0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.00230745 0.00399069 -0.00820707 0.0234685 -0.166721 -1.01856 -2.05462 -2.97592 -3.80725 -4.49887 -5.02733 -5.39797 -5.4544 -4.93332 -4.11354 -3.17038 -2.10745 -0.971477 0.195779 1.36852 2.42175 3.17007 3.73468 4.18026 4.47304 4.60868 4.58249 4.38718 4.07679 3.74751 3.32608 2.77944 2.13684 1.41797 0.647871 -0.141145 -0.948359 -1.79363 -2.5987 -3.30738 -3.90042 -4.35487 -4.65457 -4.7916 -4.74569 -4.49063 -4.0632 -3.49425 -2.80069 -2.00811 -1.14471 -0.239448 0.666729 1.52584 2.32329 3.03982 3.6482 4.12744 4.46066 4.63509 4.64968 4.51292 4.22067 3.77807 3.20195 2.51228 1.73357 0.893807 0.0199743 -0.862302 -1.71644 -2.5094 -3.21354 -3.80389 -4.25932 -4.56422 -4.70589 -4.67661 -4.48008 -4.12528 -3.62405 -2.99467 -2.25901 -1.44344 -0.577256 0.30656 1.17905 2.00952 2.76921 3.43029 3.97046 4.36922 4.61445 4.69669 4.61418 4.36669 3.96633 3.42315 2.76176 1.99832 1.17008 0.289564 -0.583122 -1.47869 -2.10086 -1.98104 -1.57073 -1.14677 -0.666594 -0.16717 0.334548 0.844664 1.20189 1.13223 0.898537 0.655371 0.381436 0.0953422 -0.191081 -0.483152 -0.687064 -0.647537 -0.513647 -0.374847 -0.217999 -0.0546079 0.109342 0.276184 0.392925 0.37019 0.293757 0.214278 0.124701 0.0311771 -0.0624759 -0.15796 -0.224631 -0.211706 -0.167933 -0.122553 -0.0712719 -0.0178547 0.0357501 0.0902943 0.128466 0.121028 0.0960437 0.070054 0.0407721 0.0101903 -0.0204236 -0.0516463 -0.073439 -0.0692184 -0.0549019 -0.0400706 -0.0232996 -0.00584013 0.0116905 0.0295185 0.0420031 0.0395669 0.0314029 0.0229014 0.0133324 0.00332966 -0.00667519 -0.0168873 -0.0240083 -0.0226322 -0.0179477 -0.0131025 -0.0076157 -0.00191109 0.00382402 0.00964929 0.0137344 0.0129345 0.0102687 0.00748599 0.00436064 0.00108724 -0.00218071 -0.00552254 -0.00784776 -0.00740086 -0.00586646 -0.00428522 -0.00248857 -0.000626366 0.00125134 0.00315335 0.00449149 0.0042275 0.0033584 0.0024463 0.00142681 0.000354377 -0.000711885 -0.00180663 -0.00256478 -0.00242078 -0.00191724 -0.00140209 -0.000812851 -0.000205795 0.000409848 0.00102995 0.00146924 0.00138135 0.00109897 0.000799081 0.00046757 0.000115381 -0.00023155 -0.000591101 -0.000837494 -0.000791953 -0.000625782 -0.000458963 -0.000264977 -6.8005e-05 0.000134825 0.000336073 0.000481174 0.000450894 0.000359909 0.000260642 0.000153494 3.69877e-05 -7.52959e-05 -0.000194033 -0.000273436 -0.000259684 -0.000204221 -0.000150826 -8.61925e-05 -2.28223e-05 4.44742e-05 0.000109324 0.000157767 0.000146984 0.000118179 8.47822e-05 5.08289e-05 1.17671e-05 -2.39572e-05 -6.36904e-05 -8.87328e-05 -8.50755e-05 -6.60649e-05 -4.95341e-05 -2.75969e-05 -7.70741e-06 1.52174e-05 3.54808e-05 5.20104e-05 4.75657e-05 3.89403e-05 2.72543e-05 1.68114e-05 3.28998e-06 -7.70226e-06 -2.1428e-05 -2.88016e-05 -2.83318e-05 -2.13058e-05 -1.65443e-05 -8.63589e-06 -2.79926e-06 5.34475e-06 1.13615e-05 1.74095e-05 1.53057e-05 1.30294e-05 8.54151e-06 5.77473e-06 6.72429e-07 -2.4044e-06 -7.45465e-06 -9.28571e-06 -9.62736e-06 -6.75135e-06 -5.69165e-06 -2.64594e-06 -1.18358e-06 2.1684e-06 3.68604e-06 6.25249e-06 4.95201e-06 4.57014e-06 2.63272e-06 2.1331e-06 -2.33587e-08 -5.22338e-07 -2.80606e-06 -2.92295e-06 -3.50578e-06 -1.90986e-06 -2.07189e-06 -5.31317e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.00230745 0.00399069 -0.00820707 0.0234685 -0.166721 -1.01856 -2.05462 -2.97592 -3.80725 -4.49887 -5.02733 -5.39797 -5.4544 -4.93332 -4.11354 -3.17038 -2.10745 -0.971477 0.195779 1.36852 2.42175 3.17007 3.73468 4.18026 4.47304 4.60868 4.58249 4.38718 4.07679 3.74751 3.32608 2.77944 2.13684 1.41797 0.647871 -0.141145 -0.948359 -1.79363 -2.5987 -3.30738 -3.90042 -4.35487 -4.65457 -4.7916 -4.74569 -4.49063 -4.0632 -3.49425 -2.80069 -2.00811 -1.14471 -0.239448 0.666729 1.52584 2.32329 3.03982 3.6482 4.12744 4.46066 4.63509 4.64968 4.51292 4.22067 3.77807 3.20195 2.51228 1.73357 0.893807 0.0199743 -0.862302 -1.71644 -2.5094 -3.21354 -3.80389 -4.25932 -4.56422 -4.70589 -4.67661 -4.48008 -4.12528 -3.62405 -2.99467 -2.25901 -1.44344 -0.577256 0.30656 1.17905 2.00952 2.76921 3.43029 3.97046 4.36922 4.61445 4.69669 4.61418 4.36669 3.96633 3.42315 2.76176 1.99832 1.17008 0.289564 -0.583122 -1.47869 -2.10086 -1.98104 -1.57073 -1.14677 -0.666594 -0.16717 0.334548 0.844664 1.20189 1.13223 0.898537 0.655371 0.381436 0.0953422 -0.191081 -0.483152 -0.687064 -0.647537 -0.513647 -0.374847 -0.217999 -0.0546079 0.109342 0.276184 0.392925 0.37019 0.293757 0.214278 0.124701 0.0311771 -0.0624759 -0.15796 -0.224631 -0.211706 -0.167933 -0.122553 -0.0712719 -0.0178547 0.0357501 0.0902943 0.128466 0.121028 0.0960437 0.070054 0.0407721 0.0101903 -0.0204236 -0.0516463 -0.073439 -0.0692184 -0.0549019 -0.0400706 -0.0232996 -0.00584013 0.0116905 0.0295185 0.0420031 0.0395669 0.0314029 0.0229014 0.0133324 0.00332966 -0.00667519 -0.0168873 -0.0240083 -0.0226322 -0.0179477 -0.0131025 -0.0076157 -0.00191109 0.00382402 0.00964929 0.0137344 0.0129345 0.0102687 0.00748599 0.00436064 0.00108724 -0.00218071 -0.00552254 -0.00784776 -0.00740086 -0.00586646 -0.00428522 -0.00248857 -0.000626366 0.00125134 0.00315335 0.00449149 0.0042275 0.0033584 0.0024463 0.00142681 0.000354377 -0.000711885 -0.00180663 -0.00256478 -0.00242078 -0.00191724 -0.00140209 -0.000812851 -0.000205795 0.000409848 0.00102995 0.00146924 0.00138135 0.00109897 0.000799081 0.00046757 0.000115381 -0.00023155 -0.000591101 -0.000837494 -0.000791953 -0.000625782 -0.000458963 -0.000264977 -6.8005e-05 0.000134825 0.000336073 0.000481174 0.000450894 0.000359909 0.000260642 0.000153494 3.69877e-05 -7.52959e-05 -0.000194033 -0.000273436 -0.000259684 -0.000204221 -0.000150826 -8.61925e-05 -2.28223e-05 4.44742e-05 0.000109324 0.000157767 0.000146984 0.000118179 8.47822e-05 5.08289e-05 1.17671e-05 -2.39572e-05 -6.36904e-05 -8.87328e-05 -8.50755e-05 -6.60649e-05 -4.95341e-05 -2.75969e-05 -7.70741e-06 1.52174e-05 3.54808e-05 5.20104e-05 4.75657e-05 3.89403e-05 2.72543e-05 1.68114e-05 3.28998e-06 -7.70226e-06 -2.1428e-05 -2.88016e-05 -2.83318e-05 -2.13058e-05 -1.65443e-05 -8.63589e-06 -2.79926e-06 5.34475e-06 1.13615e-05 1.74095e-05 1.53057e-05 1.30294e-05 8.54151e-06 5.77473e-06 6.72429e-07 -2.4044e-06 -7.45465e-06 -9.28571e-06 -9.62736e-06 -6.75135e-06 -5.69165e-06 -2.64594e-06 -1.18358e-06 2.1684e-06 3.68604e-06 6.25249e-06 4.95201e-06 4.57014e-06 2.63272e-06 2.1331e-06 -2.33587e-08 -5.22338e-07 -2.80606e-06 -2.92295e-06 -3.50578e-06 -1.90986e-06 -2.07189e-06 -5.31317e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.00230745 0.00399069 -0.00820707 0.0234685 -0.166721 -1.01856 -2.05462 -2.97592 -3.80725 -4.49887 -5.02733 -5.39797 -5.4544 -4.93332 -4.11354 -3.17038 -2.10745 -0.971477 0.195779 1.36852 2.42175 3.17007 3.73468 4.18026 4.47304 4.60868 4.58249 4.38718 4.07679 3.74751 3.32608 2.77944 2.13684 1.41797 0.647871 -0.141145 -0.948359 -1.79363 -2.5987 -3.30738 -3.90042 -4.35487 -4.65457 -4.7916 -4.74569 -4.49063 -4.0632 -3.49425 -2.80069 -2.00811 -1.14471 -0.239448 0.666729 1.52584 2.32329 3.03982 3.6482 4.12744 4.46066 4.63509 4.64968 4.51292 4.22067 3.77807 3.20195 2.51228 1.73357 0.893807 0.0199743 -0.862302 -1.71644 -2.5094 -3.21354 -3.80389 -4.25932 -4.56422 -4.70589 -4.67661 -4.48008 -4.12528 -3.62405 -2.99467 -2.25901 -1.44344 -0.577256 0.30656 1.17905 2.00952 2.76921 3.43029 3.97046 4.36922 4.61445 4.69669 4.61418 4.36669 3.96633 3.42315 2.76176 1.99832 1.17008 0.289564 -0.583122 -1.47869 -2.10086 -1.98104 -1.57073 -1.14677 -0.666594 -0.16717 0.334548 0.844664 1.20189 1.13223 0.898537 0.655371 0.381436 0.0953422 -0.191081 -0.483152 -0.687064 -0.647537 -0.513647 -0.374847 -0.217999 -0.0546079 0.109342 0.276184 0.392925 0.37019 0.293757 0.214278 0.124701 0.0311771 -0.0624759 -0.15796 -0.224631 -0.211706 -0.167933 -0.122553 -0.0712719 -0.0178547 0.0357501 0.0902943 0.128466 0.121028 0.0960437 0.070054 0.0407721 0.0101903 -0.0204236 -0.0516463 -0.073439 -0.0692184 -0.0549019 -0.0400706 -0.0232996 -0.00584013 0.0116905 0.0295185 0.0420031 0.0395669 0.0314029 0.0229014 0.0133324 0.00332966 -0.00667519 -0.0168873 -0.0240083 -0.0226322 -0.0179477 -0.0131025 -0.0076157 -0.00191109 0.00382402 0.00964929 0.0137344 0.0129345 0.0102687 0.00748599 0.00436064 0.00108724 -0.00218071 -0.00552254 -0.00784776 -0.00740086 -0.00586646 -0.00428522 -0.00248857 -0.000626366 0.00125134 0.00315335 0.00449149 0.0042275 0.0033584 0.0024463 0.00142681 0.000354377 -0.000711885 -0.00180663 -0.00256478 -0.00242078 -0.00191724 -0.00140209 -0.000812851 -0.000205795 0.000409848 0.00102995 0.00146924 0.00138135 0.00109897 0.000799081 0.00046757 0.000115381 -0.00023155 -0.000591101 -0.000837494 -0.000791953 -0.000625782 -0.000458963 -0.000264977 -6.8005e-05 0.000134825 0.000336073 0.000481174 0.000450894 0.000359909 0.000260642 0.000153494 3.69877e-05 -7.52959e-05 -0.000194033 -0.000273436 -0.000259684 -0.000204221 -0.000150826 -8.61925e-05 -2.28223e-05 4.44742e-05 0.000109324 0.000157767 0.000146984 0.000118179 8.47822e-05 5.08289e-05 1.17671e-05 -2.39572e-05 -6.36904e-05 -8.87328e-05 -8.50755e-05 -6.60649e-05 -4.95341e-05 -2.75969e-05 -7.70741e-06 1.52174e-05 3.54808e-05 5.20104e-05 4.75657e-05 3.89403e-05 2.72543e-05 1.68114e-05 3.28998e-06 -7.70226e-06 -2.1428e-05 -2.88016e-05 -2.83318e-05 -2.13058e-05 -1.65443e-05 -8.63589e-06 -2.79926e-06 5.34475e-06 1.13615e-05 1.74095e-05 1.53057e-05 1.30294e-05 8.54151e-06 5.77473e-06 6.72429e-07 -2.4044e-06 -7.45465e-06 -9.28571e-06 -9.62736e-06 -6.75135e-06 -5.69165e-06 -2.64594e-06 -1.18358e-06 2.1684e-06 3.68604e-06 6.25249e-06 4.95201e-06 4.57014e-06 2.63272e-06 2.1331e-06 -2.33587e-08 -5.22338e-07 -2.80606e-06 -2.92295e-06 -3.50578e-06 -1.90986e-06 -2.07189e-06 -5.31317e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.00230745 0.00399069 -0.00820707 0.0234685 -0.166721 -1.01856 -2.05462 -2.97592 -3.80725 -4.49887 -5.02733 -5.39797 -5.4544 -4.93332 -4.11354 -3.17038 -2.10745 -0.971477 0.195779 1.36852 2.42175 3.17007 3.73468 4.18026 4.47304 4.60868 4.58249 4.38718 4.07679 3.74751 3.32608 2.77944 2.13684 1.41797 0.647871 -0.141145 -0.948359 -1.79363 -2.5987 -3.30738 -3.90042 -4.35487 -4.65457 -4.7916 -4.74569 -4.49063 -4.0632 -3.49425 -2.80069 -2.00811 -1.14471 -0.239448 0.666729 1.52584 2.32329 3.03982 3.6482 4.12744 4.46066 4.63509 4.64968 4.51292 4.22067 3.77807 3.20195 2.51228 1.73357 0.893807 0.0199743 -0.862302 -1.71644 -2.5094 -3.21354 -3.80389 -4.25932 -4.56422 -4.70589 -4.67661 -4.48008 -4.12528 -3.62405 -2.99467 -2.25901 -1.44344 -0.577256 0.30656 1.17905 2.00952 2.76921 3.43029 3.97046 4.36922 4.61445 4.69669 4.61418 4.36669 3.96633 3.42315 2.76176 1.99832 1.17008 0.289564 -0.583122 -1.47869 -2.10086 -1.98104 -1.57073 -1.14677 -0.666594 -0.16717 0.334548 0.844664 1.20189 1.13223 0.898537 0.655371 0.381436 0.0953422 -0.191081 -0.483152 -0.687064 -0.647537 -0.513647 -0.374847 -0.217999 -0.0546079 0.109342 0.276184 0.392925 0.37019 0.293757 0.214278 0.124701 0.0311771 -0.0624759 -0.15796 -0.224631 -0.211706 -0.167933 -0.122553 -0.0712719 -0.0178547 0.0357501 0.0902943 0.128466 0.121028 0.0960437 0.070054 0.0407721 0.0101903 -0.0204236 -0.0516463 -0.073439 -0.0692184 -0.0549019 -0.0400706 -0.0232996 -0.00584013 0.0116905 0.0295185 0.0420031 0.0395669 0.0314029 0.0229014 0.0133324 0.00332966 -0.00667519 -0.0168873 -0.0240083 -0.0226322 -0.0179477 -0.0131025 -0.0076157 -0.00191109 0.00382402 0.00964929 0.0137344 0.0129345 0.0102687 0.00748599 0.00436064 0.00108724 -0.00218071 -0.00552254 -0.00784776 -0.00740086 -0.00586646 -0.00428522 -0.00248857 -0.000626366 0.00125134 0.00315335 0.00449149 0.0042275 0.0033584 0.0024463 0.00142681 0.000354377 -0.000711885 -0.00180663 -0.00256478 -0.00242078 -0.00191724 -0.00140209 -0.000812851 -0.000205795 0.000409848 0.00102995 0.00146924 0.00138135 0.00109897 0.000799081 0.00046757 0.000115381 -0.00023155 -0.000591101 -0.000837494 -0.000791953 -0.000625782 -0.000458963 -0.000264977 -6.8005e-05 0.000134825 0.000336073 0.000481174 0.000450894 0.000359909 0.000260642 0.000153494 3.69877e-05 -7.52959e-05 -0.000194033 -0.000273436 -0.000259684 -0.000204221 -0.000150826 -8.61925e-05 -2.28223e-05 4.44742e-05 0.000109324 0.000157767 0.000146984 0.000118179 8.47822e-05 5.08289e-05 1.17671e-05 -2.39572e-05 -6.36904e-05 -8.87328e-05 -8.50755e-05 -6.60649e-05 -4.95341e-05 -2.75969e-05 -7.70741e-06 1.52174e-05 3.54808e-05 5.20104e-05 4.75657e-05 3.89403e-05 2.72543e-05 1.68114e-05 3.28998e-06 -7.70226e-06 -2.1428e-05 -2.88016e-05 -2.83318e-05 -2.13058e-05 -1.65443e-05 -8.63589e-06 -2.79926e-06 5.34475e-06 1.13615e-05 1.74095e-05 1.53057e-05 1.30294e-05 8.54151e-06 5.77473e-06 6.72429e-07 -2.4044e-06 -7.45465e-06 -9.28571e-06 -9.62736e-06 -6.75135e-06 -5.69165e-06 -2.64594e-06 -1.18358e-06 2.1684e-06 3.68604e-06 6.25249e-06 4.95201e-06 4.57014e-06 2.63272e-06 2.1331e-06 -2.33587e-08 -5.22338e-07 -2.80606e-06 -2.92295e-06 -3.50578e-06 -1.90986e-06 -2.07189e-06 -5.31317e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
